uk Midlands Radio Dance,uk_Midlands_Radio_Dance,Commercial2,0,https://www.radio-uk.co.uk/midlands-radio-dance,,0
uk Midlands Radio Extra,uk_Midlands_Radio_Extra,Commercial2,0,https://www.radio-uk.co.uk/midlands-radio-extra,,0
uk Midnight Madness Metal Radio,uk_Midnight_Madness_Metal_Radio,Commercial2,0,https://www.radio-uk.co.uk/midnight-madness-metal-radio,,0
uk Mighty God Radio,uk_Mighty_God_Radio,Commercial2,0,https://www.radio-uk.co.uk/mighty-god-radio,,0
uk Mighty Radio Leeds,uk_Mighty_Radio_Leeds,Commercial2,0,https://www.radio-uk.co.uk/mighty-radio-leeds,,0
uk Mighty Radio Southport,uk_Mighty_Radio_Southport,Commercial2,0,https://www.radio-uk.co.uk/mighty-radio,,0
uk Mi-House Radio,uk_Mi-House_Radio,Commercial2,0,https://www.radio-uk.co.uk/mi-house-radio,,0
uk Milestone Radio,uk_Milestone_Radio,Commercial2,0,https://www.radio-uk.co.uk/milestone-radio,,0
uk Millside Hospital Radio,uk_Millside_Hospital_Radio,Commercial2,0,https://www.radio-uk.co.uk/millside-hospital-radio,,0
uk Minox Radio UK,uk_Minox_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/minox-radio-uk,,0
uk Mint Radio,uk_Mint_Radio,Commercial2,0,https://www.radio-uk.co.uk/mint-radio,,0
uk MINXRADIO,uk_MINXRADIO,Commercial2,0,https://www.radio-uk.co.uk/minxradio,,0
uk Miranda Country,uk_Miranda_Country,Commercial2,0,https://www.radio-uk.co.uk/miranda-country,,0
uk Miskin Radio,uk_Miskin_Radio,Commercial2,0,https://www.radio-uk.co.uk/miskin-radio,,0
uk Miskin Radio 2,uk_Miskin_Radio_2,Commercial2,0,https://www.radio-uk.co.uk/miskin-radio-2,,0
uk Mi-Soul Radio,uk_Mi-Soul_Radio,Commercial2,0,https://www.radio-uk.co.uk/mi-soul-music-radio,,0
uk MiSSiON UK,uk_MiSSiON_UK,Commercial2,0,https://www.radio-uk.co.uk/mission-uk,,0
uk mistaGROOVE Radio,uk_mistaGROOVE_Radio,Commercial2,0,https://www.radio-uk.co.uk/mistagroove-radio,,0
uk MITA Radio,uk_MITA_Radio,Commercial2,0,https://www.radio-uk.co.uk/mita-radio,,0
uk Mitch F M,uk_Mitch_F_M,Commercial2,0,https://www.radio-uk.co.uk/mitch-fm,,0
uk Mitch F M 2,uk_Mitch_F_M_2,Commercial2,0,https://www.radio-uk.co.uk/mitch-fm-2,,0
uk Mix 80s,uk_Mix_80s,Commercial2,0,https://www.radio-uk.co.uk/the-mix-radio,,0
uk Mix 92.6 FM,uk_Mix_92.6_FM,Commercial2,0,https://www.radio-uk.co.uk/mix926,,0
uk Mix 96,uk_Mix_96,Commercial2,0,https://www.radio-uk.co.uk/wave-poolside,,0
uk Mix Christmas,uk_Mix_Christmas,Commercial2,0,https://www.radio-uk.co.uk/mix-christmas,,0
uk Mix FM - Glasgow,uk_Mix_FM_-_Glasgow,Commercial2,0,https://www.radio-uk.co.uk/mix-fm-glasgow,,0
uk Mix Hits,uk_Mix_Hits,Commercial2,0,https://www.radio-uk.co.uk/mix-hits,,0
uk Mix Music decades,uk_Mix_Music_decades,Commercial2,0,https://www.radio-uk.co.uk/mix-music-decades,,0
uk Mix Radio,uk_Mix_Radio,Commercial2,0,https://www.radio-uk.co.uk/mix-radio,,0
uk Mix Radio Xtra,uk_Mix_Radio_Xtra,Commercial2,0,https://www.radio-uk.co.uk/mix-radio-xtra,,0
uk Mix UK,uk_Mix_UK,Commercial2,0,https://www.radio-uk.co.uk/the-mix-radio-2,,0
uk Mix365 Radio,uk_Mix365_Radio,Commercial2,0,https://www.radio-uk.co.uk/mix365-radio,,0
uk Mix3r Radio,uk_Mix3r_Radio,Commercial2,0,https://www.radio-uk.co.uk/mix3r-radio,,0
uk Mixer Radio,uk_Mixer_Radio,Commercial2,0,https://www.radio-uk.co.uk/mixer-radio,,0
uk Mixr Radio,uk_Mixr_Radio,Commercial2,0,https://www.radio-uk.co.uk/mixr-radio,,0
uk MixUp FM,uk_MixUp_FM,Commercial2,0,https://www.radio-uk.co.uk/mixup-fm,,0
uk MixWorld Radio,uk_MixWorld_Radio,Commercial2,0,https://www.radio-uk.co.uk/mixworld-radio,,0
uk MIXX 80s FM,uk_MIXX_80s_FM,Commercial2,0,https://www.radio-uk.co.uk/mixx-80s-fm,,0
uk MIXX ONLINE,uk_MIXX_ONLINE,Commercial2,0,https://www.radio-uk.co.uk/mixx-online,,0
uk MKB Independent Radio,uk_MKB_Independent_Radio,Commercial2,0,https://www.radio-uk.co.uk/mkb-independent-radio,,0
uk MKFM 106.3,uk_MKFM_106.3,Commercial2,0,https://www.radio-uk.co.uk/mkfm-1063,,0
uk MKGR SERVICE,uk_MKGR_SERVICE,Commercial2,0,https://www.radio-uk.co.uk/mkgr-service,,0
uk MNPR Radio,uk_MNPR_Radio,Commercial2,0,https://www.radio-uk.co.uk/mnpr-radio,,0
uk Mnxeba FM,uk_Mnxeba_FM,Commercial2,0,https://www.radio-uk.co.uk/mnxeba-fm2,,0
uk Mod Radio,uk_Mod_Radio,Commercial2,0,https://www.radio-uk.co.uk/mod-radio,,0
uk Modern Country Radio SCR,uk_Modern_Country_Radio_SCR,Commercial2,0,https://www.radio-uk.co.uk/modern-country-radio-scr,,0
uk Mogul Radio,uk_Mogul_Radio,Commercial2,0,https://www.radio-uk.co.uk/mogul-radio,,0
uk mojerad.io,uk_mojerad.io,Commercial2,0,https://www.radio-uk.co.uk/mojeradiouk,,0
uk Moms Spaghetti Radio,uk_Moms_Spaghetti_Radio,Commercial2,0,https://www.radio-uk.co.uk/moms-spaghetti-radio,,0
uk MonzerFM,uk_MonzerFM,Commercial2,0,https://www.radio-uk.co.uk/monzerfm,,0
uk Mood Love,uk_Mood_Love,Commercial2,0,https://www.radio-uk.co.uk/mood-love,,0
uk Moogitz,uk_Moogitz,Commercial2,0,https://www.radio-uk.co.uk/moogitz,,0
uk Moon Phase Radio,uk_Moon_Phase_Radio,Commercial2,0,https://www.radio-uk.co.uk/moon-phase-radio,,0
uk Moon Phase Radio - Chill,uk_Moon_Phase_Radio_-_Chill,Commercial2,0,https://www.radio-uk.co.uk/moon-phase-radio-chill,,0
uk Moorlands Gold,uk_Moorlands_Gold,Commercial2,0,https://www.radio-uk.co.uk/moorlands-gold,,0
uk Moorlands Radio,uk_Moorlands_Radio,Commercial2,0,https://www.radio-uk.co.uk/moorlands-radio,,0
uk More Muzic Radio,uk_More_Muzic_Radio,Commercial2,0,https://www.radio-uk.co.uk/more-muzic-radio,,0
uk More Muzik 360,uk_More_Muzik_360,Commercial2,0,https://www.radio-uk.co.uk/more-muzik-360,,0
uk More Radio - Eastbourne,uk_More_Radio_-_Eastbourne,Commercial2,0,https://www.radio-uk.co.uk/more-radio-eastbourne,,0
uk More Radio - Mid Sussex,uk_More_Radio_-_Mid_Sussex,Commercial2,0,https://www.radio-uk.co.uk/more-radio-mid-sussex,,0
uk More Radio - Worthing,uk_More_Radio_-_Worthing,Commercial2,0,https://www.radio-uk.co.uk/more-radio-worthing,,0
uk More Radio Hastings,uk_More_Radio_Hastings,Commercial2,0,https://www.radio-uk.co.uk/more-radio-hastings,,0
uk More Radio Retro,uk_More_Radio_Retro,Commercial2,0,https://www.radio-uk.co.uk/more-radio-retro,,0
uk Moshville Radio,uk_Moshville_Radio,Commercial2,0,https://www.radio-uk.co.uk/moshville-radio2,,0
uk Moshville Radio,uk_Moshville_Radio,Commercial2,0,https://www.radio-uk.co.uk/moshville-radio,,0
uk MotherFM,uk_MotherFM,Commercial2,0,https://www.radio-uk.co.uk/motherfm,,0
uk Motherland FM NG,uk_Motherland_FM_NG,Commercial2,0,https://www.radio-uk.co.uk/motherland-fm-ng,,0
uk Mothers Day Radio,uk_Mothers_Day_Radio,Commercial2,0,https://www.radio-uk.co.uk/mothers-day-radio,,0
uk Motmot Radio,uk_Motmot_Radio,Commercial2,0,https://www.radio-uk.co.uk/motmot-radio,,0
uk Motorsport Radio,uk_Motorsport_Radio,Commercial2,0,https://www.radio-uk.co.uk/motorsport-radio,,0
uk Move Radio,uk_Move_Radio,Commercial2,0,https://www.radio-uk.co.uk/move-radio,,0
uk MoveDaHouse,uk_MoveDaHouse,Commercial2,0,https://www.radio-uk.co.uk/movedahouse,,0
uk Moxie Radio,uk_Moxie_Radio,Commercial2,0,https://www.radio-uk.co.uk/moxie-radio,,0
uk MPB Radio 2 Ulster,uk_MPB_Radio_2_Ulster,Commercial2,0,https://www.radio-uk.co.uk/mpb-radio-ulster,,0
uk MPB Radio Scotland,uk_MPB_Radio_Scotland,Commercial2,0,https://www.radio-uk.co.uk/oneradio-scotland,,0
uk Mrs Yarringtons Radio,uk_Mrs_Yarringtons_Radio,Commercial2,0,https://www.radio-uk.co.uk/mrs-yarringtons-radio,,0
uk MTC MusicTakesControl,uk_MTC_MusicTakesControl,Commercial2,0,https://www.radio-uk.co.uk/mtc-radio,,0
uk Muck FM,uk_Muck_FM,Commercial2,0,https://www.radio-uk.co.uk/muck-fm,,0
uk MUNmusic,uk_MUNmusic,Commercial2,0,https://www.radio-uk.co.uk/munmusic,,0
uk Music Box Radio UK,uk_Music_Box_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/music-box-radio-uk,,0
uk Music Font,uk_Music_Font,Commercial2,0,https://www.radio-uk.co.uk/music-font,,0
uk MUSIC FOR HEALING & RELAXATION,uk_MUSIC_FOR_HEALING_&_RELAXATION,Commercial2,0,https://www.radio-uk.co.uk/music-for-healing-relaxation,,0
uk MUSIC HUT RADIO 1,uk_MUSIC_HUT_RADIO_1,Commercial2,0,https://www.radio-uk.co.uk/music-hut-radio-1,,0
uk Music Machine,uk_Music_Machine,Commercial2,0,https://www.radio-uk.co.uk/musicmachine,,0
uk Music Media Radio,uk_Music_Media_Radio,Commercial2,0,https://www.radio-uk.co.uk/music-media-radio,,0
uk Music On Click - The Vinyl Radio,uk_Music_On_Click_-_The_Vinyl_Radio,Commercial2,0,https://www.radio-uk.co.uk/music-on-click-the-vinyl-radio,,0
uk Music Radio One,uk_Music_Radio_One,Commercial2,0,https://www.radio-uk.co.uk/pennine-2352,,0
uk Musicalheatwave,uk_Musicalheatwave,Commercial2,0,https://www.radio-uk.co.uk/musicalheatwave,,0
uk MusicBox Web Radio,uk_MusicBox_Web_Radio,Commercial2,0,https://www.radio-uk.co.uk/musicbox-web-radio,,0
uk Muzikmatrix,uk_Muzikmatrix,Commercial2,0,https://www.radio-uk.co.uk/muzikmatrix,,0
uk MWPR (Music Without Prejudice Radio),uk_MWPR_(Music_Without_Prejudice_Radio),Commercial2,0,https://www.radio-uk.co.uk/mwpr-music-without-prejudice-radio,,0
uk My Generation Radio UK,uk_My_Generation_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/my-generation-uk,,0
uk My Stream Radio,uk_My_Stream_Radio,Commercial2,0,https://www.radio-uk.co.uk/my-stream-radio,,0
uk My Tameside Community Radio,uk_My_Tameside_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/my-tameside-community-radio,,0
uk Mykindamusic24,uk_Mykindamusic24,Commercial2,0,https://www.radio-uk.co.uk/mykindamusic24,,0
uk myRock Radio,uk_myRock_Radio,Commercial2,0,https://www.radio-uk.co.uk/myrock-radio,,0
uk Mystery - ROKiT Radio Network,uk_Mystery_-_ROKiT_Radio_Network,Commercial2,0,https://www.radio-uk.co.uk/mystery-rok-classic-radio,,0
uk Mystery Train Radio,uk_Mystery_Train_Radio,Commercial2,0,https://www.radio-uk.co.uk/mystery-train-radio,,0
uk MZ Radio London,uk_MZ_Radio_London,Commercial2,0,https://www.radio-uk.co.uk/mz-radio-london,,0
uk Naim Radio,uk_Naim_Radio,Commercial2,0,https://www.radio-uk.co.uk/naim-radio,,0
uk Nam-radio,uk_Nam-radio,Commercial2,0,https://www.radio-uk.co.uk/nam-radio,,0
uk Nashville Worldwide Country Radio,uk_Nashville_Worldwide_Country_Radio,Commercial2,0,https://www.radio-uk.co.uk/nashville-worldwide,,0
uk NASZE Radio UK,uk_NASZE_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/radio-maxx-uk-polskie-radio-londyn,,0
uk NASZE. Polish Radio UK,uk_NASZE._Polish_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/nasze-polskie-radio-w-uk,,0
uk Nation Radio,uk_Nation_Radio,Commercial2,0,https://www.radio-uk.co.uk/radio-ceredigion,,0
uk Nation Radio 60s,uk_Nation_Radio_60s,Commercial2,0,https://www.radio-uk.co.uk/nation-radio-60s,,0
uk Nation Radio 70s,uk_Nation_Radio_70s,Commercial2,0,https://www.radio-uk.co.uk/nation-radio-905-fm,,0
uk Nation Radio 80s,uk_Nation_Radio_80s,Commercial2,0,https://www.radio-uk.co.uk/nation-radio-uk,,0
uk Nation Radio 90s,uk_Nation_Radio_90s,Commercial2,0,https://www.radio-uk.co.uk/nation-radio-90s,,0
uk Nation Radio Dance,uk_Nation_Radio_Dance,Commercial2,0,https://www.radio-uk.co.uk/nation-radio-dance,,0
uk Nation Radio Love,uk_Nation_Radio_Love,Commercial2,0,https://www.radio-uk.co.uk/nation-radio-love,,0
uk Nation Radio Rocks,uk_Nation_Radio_Rocks,Commercial2,0,https://www.radio-uk.co.uk/nation-radio-rocks,,0
uk Nation Radio Scotland,uk_Nation_Radio_Scotland,Commercial2,0,https://www.radio-uk.co.uk/nation-radio-scotland,,0
uk Nation Radio Wales,uk_Nation_Radio_Wales,Commercial2,0,https://www.radio-uk.co.uk/nation-radio,,0
uk National Hits Radio,uk_National_Hits_Radio,Commercial2,0,https://www.radio-uk.co.uk/national-hits-radio,,0
uk National Vibe Radio,uk_National_Vibe_Radio,Commercial2,0,https://www.radio-uk.co.uk/national-vibe-radio,,0
uk Naviar Radio,uk_Naviar_Radio,Commercial2,0,https://www.radio-uk.co.uk/naviar-radio,,0
uk Nbd Recordings Radio,uk_Nbd_Recordings_Radio,Commercial2,0,https://www.radio-uk.co.uk/nbd-recordings-radio,,0
uk NC Radio Nostalgia Central,uk_NC_Radio_Nostalgia_Central,Commercial2,0,https://www.radio-uk.co.uk/nc-radio-nostalgia-central,,0
uk NE3 Radio,uk_NE3_Radio,Commercial2,0,https://www.radio-uk.co.uk/ne3-radio,,0
uk Necof Radio,uk_Necof_Radio,Commercial2,0,https://www.radio-uk.co.uk/necof-radio,,0
uk NEON Radio,uk_NEON_Radio,Commercial2,0,https://www.radio-uk.co.uk/neon-radio,,0
uk NeonF Radio,uk_NeonF_Radio,Commercial2,0,https://www.radio-uk.co.uk/neonf-radio,,0
uk Nerve* Radio 87.9,uk_Nerve*_Radio_87.9,Commercial2,0,https://www.radio-uk.co.uk/nerve-radio-879,,0
uk Netil Radio,uk_Netil_Radio,Commercial2,0,https://www.radio-uk.co.uk/netil-radio,,0
uk Nevis Radio,uk_Nevis_Radio,Commercial2,0,https://www.radio-uk.co.uk/nevis-radio,,0
uk New Beginning Radio,uk_New_Beginning_Radio,Commercial2,0,https://www.radio-uk.co.uk/new-beginning-radio,,0
uk New Brighton Radio,uk_New_Brighton_Radio,Commercial2,0,https://www.radio-uk.co.uk/new-brighton-radio,,0
uk New Covenant Gospel,uk_New_Covenant_Gospel,Commercial2,0,https://www.radio-uk.co.uk/new-covenant-gospel,,0
uk New Direction Radio,uk_New_Direction_Radio,Commercial2,0,https://www.radio-uk.co.uk/new-direction-radio,,0
uk New KizzFM UK 90.9,uk_New_KizzFM_UK_90.9,Commercial2,0,https://www.radio-uk.co.uk/new-kizzfm-uk-909,,0
uk New Life Radio,uk_New_Life_Radio,Commercial2,0,https://www.radio-uk.co.uk/new-life-radio,,0
uk New Style Radio.com,uk_New_Style_Radio.com,Commercial2,0,https://www.radio-uk.co.uk/new-style-radio,,0
uk New Vibes Radio,uk_New_Vibes_Radio,Commercial2,0,https://www.radio-uk.co.uk/new-vibes-radio,,0
uk New Waves Radio,uk_New_Waves_Radio,Commercial2,0,https://www.radio-uk.co.uk/new-waves-radio,,0
uk NewDawn.fm,uk_NewDawn.fm,Commercial2,0,https://www.radio-uk.co.uk/newdawnfm,,0
uk Newport City Radio,uk_Newport_City_Radio,Commercial2,0,https://www.radio-uk.co.uk/newport-city-radio,,0
uk News Radio UK,uk_News_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/news-radio-uk,,0
uk Next 1,uk_Next_1,Commercial2,0,https://www.radio-uk.co.uk/next-1,,0
uk Ngage Radio,uk_Ngage_Radio,Commercial2,0,https://www.radio-uk.co.uk/ngage-radio,,0
uk NHR - Nottingham Hospitals Radio,uk_NHR_-_Nottingham_Hospitals_Radio,Commercial2,0,https://www.radio-uk.co.uk/nhr-nottingham-hospitals-radio,,0
uk Nifty UK Radio,uk_Nifty_UK_Radio,Commercial2,0,https://www.radio-uk.co.uk/nifty-uk-radio,,0
uk Nigerian Gospel Radio,uk_Nigerian_Gospel_Radio,Commercial2,0,https://www.radio-uk.co.uk/nigerian-gospel-radio,,0
uk Night Fever Radio UK,uk_Night_Fever_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/night-fever-radio-uk,,0
uk NLive Radio 106.9 FM,uk_NLive_Radio_106.9_FM,Commercial2,0,https://www.radio-uk.co.uk/nlive-radio-1069-fm,,0
uk NME 1,uk_NME_1,Commercial2,0,https://www.radio-uk.co.uk/nme-1,,0
uk NME 2,uk_NME_2,Commercial2,0,https://www.radio-uk.co.uk/nme-2,,0
uk No Barriers Radio,uk_No_Barriers_Radio,Commercial2,0,https://www.radio-uk.co.uk/no-barriers-radio2,,0
uk No Name Radio,uk_No_Name_Radio,Commercial2,0,https://www.radio-uk.co.uk/no-name-radio,,0
uk No Records,uk_No_Records,Commercial2,0,https://www.radio-uk.co.uk/no-records,,0
uk No signal,uk_No_signal,Commercial2,0,https://www.radio-uk.co.uk/no-signal,,0
uk NOBLE PEOPLE RADIO UK,uk_NOBLE_PEOPLE_RADIO_UK,Commercial2,0,https://www.radio-uk.co.uk/noble-people-radio-uk,,0
uk Nocturnes,uk_Nocturnes,Commercial2,0,https://www.radio-uk.co.uk/nocturnes,,0
uk Noisebox Radio,uk_Noisebox_Radio,Commercial2,0,https://www.radio-uk.co.uk/noisebox-radio,,0
uk Non Stop Music,uk_Non_Stop_Music,Commercial2,0,https://www.radio-uk.co.uk/nonstopmusicuk,,0
uk NonStop80s Radio,uk_NonStop80s_Radio,Commercial2,0,https://www.radio-uk.co.uk/nonstop80s-radio,,0
uk NonStop90s Radio,uk_NonStop90s_Radio,Commercial2,0,https://www.radio-uk.co.uk/nonstop90s-radio,,0
uk NonStopDance Radio,uk_NonStopDance_Radio,Commercial2,0,https://www.radio-uk.co.uk/nonstopdance-radio,,0
uk NonStopPlay Pure Dance,uk_NonStopPlay_Pure_Dance,Commercial2,0,https://www.radio-uk.co.uk/nonstopplay-pure-dance,,0
uk NonStopPlay.com,uk_NonStopPlay.com,Commercial2,0,https://www.radio-uk.co.uk/nonstopplaycom,,0
uk Noods Radio,uk_Noods_Radio,Commercial2,0,https://www.radio-uk.co.uk/noods-radio,,0
uk North Cotswold Community Radio,uk_North_Cotswold_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/north-cottswold-community-radio,,0
uk North Derbyshire Radio,uk_North_Derbyshire_Radio,Commercial2,0,https://www.radio-uk.co.uk/north-derbyshire-radio,,0
uk North London Radio,uk_North_London_Radio,Commercial2,0,https://www.radio-uk.co.uk/north-london-radio,,0
uk North London Radio Golden Oldies,uk_North_London_Radio_Golden_Oldies,Commercial2,0,https://www.radio-uk.co.uk/north-london-radio-christmas,,0
uk North Manchester FM,uk_North_Manchester_FM,Commercial2,0,https://www.radio-uk.co.uk/north-manchester-fm,,0
uk North West Radio,uk_North_West_Radio,Commercial2,0,https://www.radio-uk.co.uk/north-west-radio2,,0
uk North West Radio,uk_North_West_Radio,Commercial2,0,https://www.radio-uk.co.uk/north-west-radio,,0
uk Northallerton.Radio,uk_Northallerton.Radio,Commercial2,0,https://www.radio-uk.co.uk/northallertonradio,,0
uk Northants 1,uk_Northants_1,Commercial2,0,https://www.radio-uk.co.uk/shire-sounds-kettering,,0
uk NorthSound 1,uk_NorthSound_1,Commercial2,0,https://www.radio-uk.co.uk/northsound-1,,0
uk NorthSound 2,uk_NorthSound_2,Commercial2,0,https://www.radio-uk.co.uk/northsound-2,,0
uk Nostalgia Lane - ROKiT Radio Network,uk_Nostalgia_Lane_-_ROKiT_Radio_Network,Commercial2,0,https://www.radio-uk.co.uk/nostalgia-lane-rok-classic-radio,,0
uk Nostalgic Times Radio,uk_Nostalgic_Times_Radio,Commercial2,0,https://www.radio-uk.co.uk/nostalgic-times-radio,,0
uk NOTE.radio,uk_NOTE.radio,Commercial2,0,https://www.radio-uk.co.uk/noteradio,,0
uk Nova Radio Feelgood,uk_Nova_Radio_Feelgood,Commercial2,0,https://www.radio-uk.co.uk/nova-radio,,0
uk Nova Radio North East,uk_Nova_Radio_North_East,Commercial2,0,https://www.radio-uk.co.uk/nova-radio-north-east,,0
uk NOW Radio,uk_NOW_Radio,Commercial2,0,https://www.radio-uk.co.uk/now-radio,,0
uk NOW Radio 80s,uk_NOW_Radio_80s,Commercial2,0,https://www.radio-uk.co.uk/now-radio-country,,0
uk NOW Radio Aberdeen,uk_NOW_Radio_Aberdeen,Commercial2,0,https://www.radio-uk.co.uk/now-radio-aberdeen,,0
uk NOW Radio Borders,uk_NOW_Radio_Borders,Commercial2,0,https://www.radio-uk.co.uk/now-radio-borders,,0
uk NOW Radio Dance,uk_NOW_Radio_Dance,Commercial2,0,https://www.radio-uk.co.uk/now-radio-dance,,0
uk NOW Radio Dundee,uk_NOW_Radio_Dundee,Commercial2,0,https://www.radio-uk.co.uk/now-radio-dundee,,0
uk NOW Radio Edinburgh,uk_NOW_Radio_Edinburgh,Commercial2,0,https://www.radio-uk.co.uk/now-radio-edinburgh2,,0
uk NOW Radio Edinburgh,uk_NOW_Radio_Edinburgh,Commercial2,0,https://www.radio-uk.co.uk/now-radio-edinburgh,,0
uk NOW Radio Extra,uk_NOW_Radio_Extra,Commercial2,0,https://www.radio-uk.co.uk/now-radio-extra,,0
uk NOW Radio Glasgow,uk_NOW_Radio_Glasgow,Commercial2,0,https://www.radio-uk.co.uk/now-radio-glasgow,,0
uk NOW Radio Gold,uk_NOW_Radio_Gold,Commercial2,0,https://www.radio-uk.co.uk/now-radio-gold,,0
uk NOW Radio Highland,uk_NOW_Radio_Highland,Commercial2,0,https://www.radio-uk.co.uk/now-radio-highland,,0
uk NOW Radio Inverness,uk_NOW_Radio_Inverness,Commercial2,0,https://www.radio-uk.co.uk/now-radio-inverness,,0
uk NOW Radio Perth,uk_NOW_Radio_Perth,Commercial2,0,https://www.radio-uk.co.uk/now-radio-perth,,0
uk NOW Radio Rock,uk_NOW_Radio_Rock,Commercial2,0,https://www.radio-uk.co.uk/now-radio-rock,,0
uk Npower Radio,uk_Npower_Radio,Commercial2,0,https://www.radio-uk.co.uk/npower-radio,,0
uk NQR.FM,uk_NQR.FM,Commercial2,0,https://www.radio-uk.co.uk/nqrfm,,0
uk NSB Radio,uk_NSB_Radio,Commercial2,0,https://www.radio-uk.co.uk/nsb-radio,,0
uk NTS Infinite Mixtapes Feelings,uk_NTS_Infinite_Mixtapes_Feelings,Commercial2,0,https://www.radio-uk.co.uk/nts-infinite-mixtapes-feelings,,0
uk NTS Infinite Mixtapes The Tube,uk_NTS_Infinite_Mixtapes_The_Tube,Commercial2,0,https://www.radio-uk.co.uk/nts-infinite-mixtapes-the-tube,,0
uk NTS Radio 1,uk_NTS_Radio_1,Commercial2,0,https://www.radio-uk.co.uk/nts-radio,,0
uk NTS Radio 2,uk_NTS_Radio_2,Commercial2,0,https://www.radio-uk.co.uk/nts-radio-2,,0
uk Nu Disco Funk Radio,uk_Nu_Disco_Funk_Radio,Commercial2,0,https://www.radio-uk.co.uk/nu-disco-funk-radio,,0
uk Nuestra Casa Radio,uk_Nuestra_Casa_Radio,Commercial2,0,https://www.radio-uk.co.uk/nuestra-casa-radio,,0
uk nuline radio,uk_nuline_radio,Commercial2,0,https://www.radio-uk.co.uk/nuline-radio,,0
uk Numanme Radio,uk_Numanme_Radio,Commercial2,0,https://www.radio-uk.co.uk/numanme-radio,,0
uk NuSound Radio 92FM,uk_NuSound_Radio_92FM,Commercial2,0,https://www.radio-uk.co.uk/nusound-radio-92fm,,0
uk NWKX Radio,uk_NWKX_Radio,Commercial2,0,https://www.radio-uk.co.uk/nwkx-radio,,0
uk O.F.I. Monday Radio,uk_O.F.I._Monday_Radio,Commercial2,0,https://www.radio-uk.co.uk/ofi-monday-radio,,0
uk O.R.S.-Nostalgic 24,uk_O.R.S.-Nostalgic_24,Commercial2,0,https://www.radio-uk.co.uk/ors-nostalgic-24,,0
uk Oakham Rutland Radio,uk_Oakham_Rutland_Radio,Commercial2,0,https://www.radio-uk.co.uk/oakham-rutland-radio,,0
uk OAW Original,uk_OAW_Original,Commercial2,0,https://www.radio-uk.co.uk/oaw-original,,0
uk Oban FM,uk_Oban_FM,Commercial2,0,https://www.radio-uk.co.uk/oban-fm,,0
uk OC Radio,uk_OC_Radio,Commercial2,0,https://www.radio-uk.co.uk/oc-radio,,0
uk Ocean City Radio,uk_Ocean_City_Radio,Commercial2,0,https://www.radio-uk.co.uk/ocean-city-radio,,0
uk Odyssey Radio,uk_Odyssey_Radio,Commercial2,0,https://www.radio-uk.co.uk/odyssey-radio,,0
uk Offshore Music Radio,uk_Offshore_Music_Radio,Commercial2,0,https://www.radio-uk.co.uk/offshore-music-radio,,0
uk Oi Radio,uk_Oi_Radio,Commercial2,0,https://www.radio-uk.co.uk/oi-radio,,0
uk Old Skool Anthems,uk_Old_Skool_Anthems,Commercial2,0,https://www.radio-uk.co.uk/old-skool-anthems,,0
uk Old Skool Rave Tapes,uk_Old_Skool_Rave_Tapes,Commercial2,0,https://www.radio-uk.co.uk/old-skool-rave-tapes,,0
uk Old Time GOLD - ROKiT Radio Network,uk_Old_Time_GOLD_-_ROKiT_Radio_Network,Commercial2,0,https://www.radio-uk.co.uk/old-time-gold-rok-classic-radio,,0
uk Old Time Radio,uk_Old_Time_Radio,Commercial2,0,https://www.radio-uk.co.uk/old-time-radio,,0
uk Oldham Community Radio,uk_Oldham_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/oldham-community-radio,,0
uk OLDIES PARADISE,uk_OLDIES_PARADISE,Commercial2,0,https://www.radio-uk.co.uk/oldies-paradise,,0
uk Oldies Radio Station UK,uk_Oldies_Radio_Station_UK,Commercial2,0,https://www.radio-uk.co.uk/oldies-radio-station-uk,,0
uk Oldies Roundup,uk_Oldies_Roundup,Commercial2,0,https://www.radio-uk.co.uk/oldies-roundup,,0
uk Oldies96,uk_Oldies96,Commercial2,0,https://www.radio-uk.co.uk/oldies96,,0
uk OLDSKOOL UK,uk_OLDSKOOL_UK,Commercial2,0,https://www.radio-uk.co.uk/oldskooluk,,0
uk OldskoolFM,uk_OldskoolFM,Commercial2,0,https://www.radio-uk.co.uk/oldskoolfm,,0
uk Omega Radio,uk_Omega_Radio,Commercial2,0,https://www.radio-uk.co.uk/omega-radio,,0
uk OMERadio,uk_OMERadio,Commercial2,0,https://www.radio-uk.co.uk/omeradio,,0
uk OMG Radio,uk_OMG_Radio,Commercial2,0,https://www.radio-uk.co.uk/omg-radio,,0
uk Omnium Radio CIC,uk_Omnium_Radio_CIC,Commercial2,0,https://www.radio-uk.co.uk/omnium-radio,,0
uk On the Spot Radio UK,uk_On_the_Spot_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/on-the-spot-radio-uk,,0
